karma,networkExp,bedwars_beds,bedwars_bedwars_challenger,bedwars_bedwars_killer,bedwars_collectors_edition,bedwars_level,bedwars_loot_box,bedwars_slumber_ticket_master,bedwars_wins,challenges,all_timeBEDWARS__defensive,BEDWARS__offensive,BEDWARS__support,Bedwars_openedChests,Experience,_items_purchased_bedwars,beds_broken_bedwars,beds_lost_bedwars,coins,deaths_bedwars,diamond_resources_collected_bedwars,emerald_resources_collected_bedwars,fall_deaths_bedwars,fall_final_deaths_bedwars,fall_final_kills_bedwars,fall_kills_bedwars,final_deaths_bedwars,final_kills_bedwars,games_played_bedwars,games_played_bedwars_1,kills_bedwars,losses_bedwars,void_deaths_bedwars,void_final_deaths_bedwars,void_final_kills_bedwars,void_kills_bedwars,wins_bedwars,fkdr,wlr,bblr,fk_lev,bb_lev,kill_lev,Cheat
2.0083690823452396,845.3938114684848,0.5001486876033951,0.002591443977219664,1.057309142705623,0.4509112520362215,0.023322995794976976,0.023322995794976976,0.0,0.10884064704322588,0.0,0.0,0.13993797476986183,0.04146310363551462,0.06996898738493092,84.59250574838148,12.887250898713388,0.5001486876033951,0.3602107128335333,43.49479571365484,1.3294107603136875,1.3734653079264219,0.4871914677172968,0.031097327726635968,0.012957219886098319,0.005182887954439328,0.038871659658294956,0.3835337086285103,0.608989334646621,0.5105144635122738,0.5105144635122738,0.9666086035029346,0.4016738164690479,0.7204214256670666,0.1425294187470815,0.1788096344281568,0.29542461340304166,0.10884064704322588,0.004114792801666358,0.0007021977228595219,0.0035981919971467278,0.06766548162740234,0.1074009559447705,0.05557207640037723,0
0.44054653077605255,843.9349641653758,0.07509315865500896,0.0,0.3193962348126381,0.3634508878902434,0.021026084423402508,0.013016147500201553,0.0,0.042052168846805016,0.0,0.0,0.008009936923200955,0.06908570596260824,0.03904844250060466,97.02036098227157,9.104294555333286,0.07509315865500896,0.6087552061632726,38.14231838616755,1.4127526248295685,2.035525220608443,0.8830955457829053,0.022027326538802627,0.014017389615601672,0.0030037263462003583,0.024029810769602866,0.6588173119332785,0.1902360019260227,0.7409191653960884,0.7689539446272917,0.8901042405907061,0.6888545753952822,0.7529340707808898,0.2222757496188265,0.060074526924007166,0.2583204657732308,0.042052168846805016,0.0002891124649331652,6.112233844012349e-05,0.00012350848462994892,0.009058857234572509,0.04238591621860506,0.0035758646978575697,0
0.49406772795911214,848.888167574425,0.038005209843008626,0.0,0.1710234442935388,0.04180573082730949,0.022803125905805174,0.019002604921504313,0.0,0.02660364689010604,0.0,0.0,0.007601041968601725,0.07981094067031812,0.04560625181161035,75.66457227644587,6.761126831071235,0.038005209843008626,0.39905470335159055,60.021627905063525,0.9577312880438174,2.29171415353342,0.5662776266608285,0.011401562952902587,0.0038005209843008625,0.0038005209843008625,0.011401562952902587,0.4180573082730949,0.13301823445053018,0.4636635600847052,0.47506512303760784,0.5206713748492182,0.36104949350858195,0.5662776266608285,0.13681875543483105,0.038005209843008626,0.17862448626214053,0.02660364689010604,0.0012092566768230016,0.0002800383883169053,0.00036195437945722486,0.02216970574175503,0.08677856247486969,0.006334201640501438,0
1.8228864231037942,757.4830922977045,0.29730409519669027,0.0,0.9939071211684973,2.3046492634955116,0.04123195480830011,0.04774226346224223,0.0,0.32985563846640087,0.0,0.0,0.017360823077178993,0.06510308653942122,0.13671648173278458,181.02998263728395,11.924715351137321,0.29730409519669027,0.6401803509709754,24.5438636253618,3.509056364474804,1.861948275027447,2.853685293311297,0.11067524711701608,0.03472164615435799,0.017360823077178993,0.04774226346224223,0.6835824086639228,0.5642267500083172,1.0503297961693292,1.095901956746924,1.7317421019486046,0.7161339519336335,2.0919791808000685,0.22352059711867953,0.15841751057925832,0.8029380673195284,0.32985563846640087,0.0017911960317724357,0.0009995625408072753,0.0010078104921921703,0.029696144737279856,0.09114432115518971,0.015647583957720538,0
35.03587124166456,686.2989748793852,0.4041014572400698,0.0027489895050344885,1.31676597291152,0.48657114239110444,0.03298787406041386,0.03573686356544835,0.0,0.15119442277689688,0.0,0.0,0.08521867465606914,0.030238884555379375,0.10721059069634505,140.68503589915002,15.946888118705068,0.4041014572400698,0.44533629981558714,107.55146539496933,1.7373613671817967,1.6164058289602792,1.0556119699332436,0.06322675861579323,0.013744947525172442,0.024740905545310395,0.05497979010068977,0.4920691214011734,0.7284822188341394,0.6405145546730359,0.6432635441780703,1.3195149624165545,0.48657114239110444,0.7504741348744154,0.13744947525172443,0.2803969295135178,0.5717898170471736,0.15119442277689688,0.00406973306611251,0.0008542057784005474,0.0024944534397535172,0.06070685156951162,0.10995958020137954,0.033675121436672485,0
109.4834997454855,770.0547759081163,0.12952296737980817,0.0041425256091623085,0.34217261531680665,1.3714521450066681,0.011460987518682386,0.01491309219298431,0.08947855315790586,0.02844534251624785,0.0,0.0,0.030102352759912774,0.03838740397823739,0.044601192391980855,55.96124036998665,3.887069863263966,0.12924679900586403,0.1394650288417977,54.55913353547218,0.4050009203891017,1.0994262966716766,0.4076245199415711,0.012703745201431079,0.0049710307309947695,0.0035901888612740003,0.015741597314816773,0.13546058741960748,0.19787463993098625,0.17205289696720788,0.1886229994038571,0.40941961437220814,0.14346947026398793,0.18130453749433703,0.04473927657895293,0.060618958080741775,0.16059190944852547,0.02844534251624785,0.00020170707434351298,2.7377615511306873e-05,0.00012796712772857825,0.002384031806397425,0.004932766438219376,0.0015571903494682412,0
0.0,981.042654028436,0.0,0.0,0.0,0.0,4.739336492890995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.739336492890995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.739336492890995,0.0,0.0,0.0,0.0,4.739336492890995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.50881691116302,782.7979707052313,0.43712585263768494,0.0,1.1316533397554005,0.5467880874457453,0.027415558702015085,0.018277039134676723,0.0,0.04569259783669181,0.0,0.0,0.07767741632237607,0.04416951124213542,0.04112333805302262,124.39200526401522,19.713309793343402,0.4356027660431286,0.8712055320862572,47.268992462057675,2.496338928477929,1.8779657710880333,0.5239417885273994,0.06701581016048132,0.013707779351007542,0.012184692756451149,0.06853889675503771,0.8910056578154902,0.5909575986878807,0.9960986328398814,1.0037140658126633,2.0790132015694773,0.951929121597746,1.6434104355263486,0.236078422156241,0.17515495837398526,0.7965742889529939,0.04416951124213542,0.0010101839293809927,7.067121798741665e-05,0.0007615432972781968,0.03283097770488226,0.11550073342052651,0.0242001536690627,0
371.8651895964919,574.083515192124,0.06970338153128275,0.0,0.1754926621015264,0.04284465863094867,0.004642973980582915,0.0016456110310926787,0.0,0.011342961750031678,0.0,0.0,0.010872787169719485,0.013047344603663382,0.004936833093278036,22.366146013628526,3.5337733738039105,0.06970338153128275,0.16767600970383617,24.838852903312894,0.43532288954655257,0.4756991316308622,0.18824614759249464,0.009050860671009733,0.0034675375298024304,0.002174557433943897,0.0054657794961292545,0.16808741246160933,0.09609192985130463,0.18583650286839465,0.18724702660933124,0.29562226737129194,0.17173126545902884,0.2950933209684407,0.0683516296128852,0.02656486378763896,0.10931558992258508,0.011342961750031678,3.3598576871085534e-05,3.881917094466691e-06,2.4431609369534786e-05,0.0012163535424215776,0.0037420540173581257,0.0008823212852061106,0
0.2411788823770591,384.6682584472904,0.07235366471311772,0.0,0.08441260883197067,0.03617683235655886,0.012058944118852954,0.0,0.0,0.012058944118852954,0.0,0.0,0.012058944118852954,0.012058944118852954,0.0,9.34568169211104,0.43412198827870635,0.07235366471311772,0.012058944118852954,604.2736897957216,0.024117888237705908,0.12058944118852954,0.0,0.0,0.0,0.0,0.0,0.012058944118852954,0.08441260883197067,0.012058944118852954,0.012058944118852954,0.03617683235655886,0.012058944118852954,0.024117888237705908,0.0,0.0,0.0,0.012058944118852954,0.08441260883197067,0.012058944118852954,0.07235366471311772,0.08441260883197067,0.03617683235655886,0.07235366471311772,0
0.3526939298503426,879.1571514703302,0.10280071133622389,0.0,0.5812614688851383,0.8437313701691141,0.013123495064198794,0.0,0.0,0.07491328432480145,0.0,0.0,0.020232054890639808,0.13014132605330472,0.0,59.25804833780097,7.153398434577026,0.10280071133622389,0.2028673612007397,43.050531933515465,0.46096276412998266,3.9529060757955454,1.28883657776319,0.014217119652882027,0.006561747532099397,0.014217119652882027,0.023512928656689507,0.19521198907995707,0.4024538486354297,0.2701252734047585,0.2701252734047585,0.9405171462675803,0.19466517678561546,0.25864221522358455,0.06889834908704368,0.13068813834764634,0.3269937520162866,0.07491328432480145,0.0011273217048611477,0.0002104305739460715,0.0002770908661353743,0.016768910359809572,0.039188214427815844,0.004283362972342662,0
2.6722655492886442,869.1225572210209,0.14095466633610432,0.0,0.21730511060149413,1.1158911084941592,0.01761933329201304,0.01566162959290048,0.0,0.019577036991125597,0.0,0.0,0.01761933329201304,0.07439274056627727,0.04111177768136376,57.928452456740644,6.4976185773545865,0.14095466633610432,0.2721208141766458,54.51421720548834,0.7126041464769718,2.2298245132892056,1.6366402924581,0.00587311109733768,0.00587311109733768,0.00783081479645024,0.01761933329201304,0.2877824437695463,0.14487007373432942,0.34259814734469796,0.34259814734469796,0.42677940640653805,0.31127488815889703,0.3465135547429231,0.09984288865474054,0.02349244438935072,0.14878548113255455,0.019577036991125597,0.0009855107056757103,0.00012312601881211052,0.0010140623477417575,0.016096674859369935,0.04741993404517089,0.01566162959290048,0
72.26549538480225,812.2339953876043,0.19498982581756197,0.0,0.4949283040629249,0.5772175883529052,0.014907479038039906,0.01431117987651831,0.0161000773610831,0.06559290776737559,0.0,0.0,0.03756684717586056,0.07692259183628591,0.04114464214499014,68.66742624418093,8.299291730057575,0.19498982581756197,0.26177533190798075,29.07495081663151,1.1293906119219033,2.0947989544253676,0.46511334598684506,0.030411257237601408,0.0065592907767375586,0.007155589938259155,0.02862235975303662,0.2683346226847183,0.37209067678947605,0.3351201287751371,0.3357164279366587,0.852111501814361,0.2689309218462399,0.5497878269229117,0.09242637003584742,0.12403022559649202,0.384016660019908,0.06559290776737559,0.0008268681706432801,0.00014543881988331615,0.0004441681681493439,0.014883627071579043,0.034084460072574436,0.007799593032702478,0
23.01356106433661,866.4548358713625,0.18497259406360314,0.0,0.3861471671692737,0.3577937038456557,0.014851814121895141,0.004050494760516857,0.0,0.059407256487580565,0.0,0.0,0.04320527744551314,0.08911088473137085,0.0,57.714149677684524,10.23695042474627,0.18497259406360314,0.23762902595032226,31.919248877793006,0.5468167926697757,2.8853024344081746,2.7921410549162866,0.0027003298403445713,0.0027003298403445713,0.006750824600861428,0.013501649201722856,0.2443798505511837,0.23897919087049455,0.3199890860808317,0.3199890860808317,0.6494293266028693,0.25653133483273427,0.2686828191142848,0.10396269885326599,0.06345775124809742,0.22412737674859942,0.059407256487580565,0.0013203270213839478,0.00031266977098726607,0.0010509806480886541,0.021725380988226777,0.05903902969116994,0.01681569036941847,0
0.4897814047438321,863.9526299056868,0.3918251237950657,0.0,0.959971553297911,0.28298481162976963,0.021768062433059204,0.019591256189753284,0.0,0.06748099354248353,0.0,0.0,0.08271863724562498,0.06965779978578945,0.05877376856925985,89.35571948146473,21.53079055253886,0.3918251237950657,0.4723669547973847,10.470438030301477,1.752329025861266,2.455437442449078,1.0644582529765951,0.026121674919671045,0.013060837459835523,0.010884031216529602,0.03700570613620065,0.5071958546902795,0.5376711420965623,0.6160361668555755,0.6160361668555755,1.0644582529765951,0.548555173313092,1.1319392465190785,0.191558949410921,0.15237643703141443,0.3852947050651479,0.06748099354248353,0.002307601468225589,0.00026778172040668063,0.001805645731774496,0.053767114209656235,0.1064458252976595,0.03918251237950657,0
18.320074738869803,759.3838500061999,0.20638562617307604,0.0,0.4717385741098881,0.3966892555014968,0.029483660881868008,0.0,0.0,0.032163993689310555,0.0,0.0,0.032163993689310555,0.11525431072002948,0.0,120.83476362512486,16.19993148818275,0.20638562617307604,0.5628698895629347,71.52468096660434,1.8815936308246675,3.3611373405329528,0.7451325204690278,0.040204992111638194,0.01340166403721273,0.002680332807442546,0.01340166403721273,0.5628698895629347,0.2733939463591397,0.6352388753638835,0.637919208171326,1.0265674652504952,0.5923535504448026,1.1150184478960992,0.2090659589805186,0.07236898580094875,0.3296809353154332,0.032163993689310555,0.0013018759350435223,0.00014553843298330553,0.0009827886960622667,0.02485399512355815,0.09332431502277229,0.01876232965209782,0
0.0,999.8751482614396,0.0,0.0,0.0,0.0,0.031212934640114865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031212934640114865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031212934640114865,0.0,0.0,0.0,0.0,0.031212934640114865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,975.5486320957767,0.017048190973835288,0.0,0.06819276389534115,0.025572286460752932,0.017048190973835288,0.0,0.0,0.008524095486917644,0.0,0.0,0.008524095486917644,0.017048190973835288,0.0,18.386473965281358,1.8497287206611288,0.017048190973835288,0.017048190973835288,2.420843118284611,0.18753010071218817,0.35801201045054104,0.4091565833720469,0.0,0.0,0.008524095486917644,0.0,0.017048190973835288,0.06819276389534115,0.025572286460752932,0.025572286460752932,0.11933733681684702,0.017048190973835288,0.11081324132992937,0.008524095486917644,0.017048190973835288,0.06819276389534115,0.008524095486917644,0.034096381947670576,0.004262047743458822,0.008524095486917644,0.034096381947670576,0.05966866840842351,0.008524095486917644,0
0.0,999.8722167204422,0.0,0.0,0.0,0.0,0.031945819889467465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031945819889467465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031945819889467465,0.0,0.0,0.0,0.0,0.031945819889467465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,999.9005074121978,0.0,0.0,0.0,0.0,0.024873146950552184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024873146950552184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024873146950552184,0.0,0.0,0.0,0.0,0.024873146950552184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,992.9829189474378,0.0,0.0,0.0,0.0,0.013190001978500296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.595000989250148,0.0,0.0,0.013190001978500296,0.3165600474840071,0.013190001978500296,0.0,0.0,0.0,0.0,0.0,0.0,0.013190001978500296,0.0,0.013190001978500296,0.026380003957000592,0.0,0.013190001978500296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.020297261802308245,857.1493064591167,0.1664375467789276,0.0,0.4221830454880115,0.05277288068600144,0.016237809441846596,0.0,0.0,0.036535071244154844,0.0,0.0,0.03247561888369319,0.008118904720923298,0.0,41.64998121833652,4.855105023112133,0.16237809441846596,0.13396192789523442,92.17798474900266,0.36941016480201005,0.2801022128718538,0.12990247553477277,0.004059452360461649,0.008118904720923298,0.012178357081384948,0.016237809441846596,0.2070320703835441,0.4221830454880115,0.2882211175927771,0.2882211175927771,0.3288156411973936,0.25168604634862224,0.07307014248830969,0.04465397596507814,0.04465397596507814,0.06901069012784804,0.036535071244154844,0.00827809893113748,0.0005892753426476585,0.00492054831571109,0.10554576137200287,0.0822039102993484,0.04059452360461649,0
0.008179736516489308,728.274661009109,0.0425346298857444,0.0,0.319009724143083,0.696913551204889,0.029447051459361506,0.0,0.0,0.18976988718255192,0.0,0.0,0.0,0.05562220831212729,0.0,130.27375565621531,16.17951882961585,0.0425346298857444,0.6331116063762724,111.9118831240001,1.5492420962230748,1.748827667225414,1.2433199505063748,0.07361762864840377,0.029447051459361506,0.009815683819787169,0.06707383943521232,0.7541717068203141,0.19304178178914766,0.943941594002866,0.9488494359127596,1.2678591600558426,0.7459919703038248,0.7819828109763778,0.2584796739210621,0.06380194482861659,0.38935545818489103,0.18976988718255192,0.0004187457305621424,0.00041616203329507,0.00010990860435592862,0.010724543432730424,0.07043662000310237,0.0023630349936524667,0
0.029642076575833162,776.318080967317,0.4545118408294418,0.0,0.982140803879272,0.6402688540379963,0.027665938137444283,0.03161821501422204,0.0,0.11066375254977713,0.0,0.0,0.11461602942655488,0.05335573783649969,0.0869500912891106,109.5867571008552,14.32897981675775,0.4525357023910529,0.38139471860905333,85.35732370776917,1.723192718275101,2.031470314663766,0.7469803297109957,0.041498907206166426,0.013832969068722141,0.009880692191944387,0.06323643002844408,0.3932515492393866,0.5058914402275526,0.5829608393247189,0.5849369777631077,1.7449302410973788,0.4722970867749417,0.9623794194953833,0.13832969068722142,0.12647286005688815,0.5928415315166632,0.11066375254977713,0.002542168041344485,0.00046302825334634774,0.0023447445719743673,0.036135102873396614,0.12463787436409848,0.03232397874221807,0
0.0,894.3626206196038,0.4811419101333832,0.0,0.561332228488947,0.0,0.08019031835556387,0.0,0.0,0.0,0.0,0.0,0.16038063671112773,0.08019031835556387,0.0,76.18080243778567,7.778460880489695,0.4811419101333832,0.08019031835556387,11.066263933067814,0.8820935019112025,1.5236160487557135,0.08019031835556387,0.0,0.0,0.0,0.0,0.2405709550666916,0.561332228488947,0.4811419101333832,0.4811419101333832,0.7217128652000748,0.4811419101333832,0.2405709550666916,0.08019031835556387,0.16038063671112773,0.32076127342225547,0.0,0.18711074282964904,0.0,0.4811419101333832,0.561332228488947,0.7217128652000748,0.4811419101333832,0
0.030630685821055534,996.8817961834166,0.0,0.0,0.0,0.0,0.006126137164211107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0630685821055534,0.0,0.0,0.006126137164211107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006126137164211107,0.0,0.0,0.0,0.0,0.006126137164211107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.02381590407901543,904.4184837622424,0.05239498897383394,0.0,0.20322904814093165,0.004763180815803085,0.014289542447409256,0.0,0.0,0.025403631017616456,0.0,0.0,0.0111140885702072,0.04128090040362674,0.0,54.46538490176968,5.087077111277695,0.05239498897383394,0.18893950569352239,31.192483435755808,0.4890198970891168,1.2638306431264188,0.5906344211595826,0.0111140885702072,0.0,0.003175453877202057,0.012701815508808228,0.1952904134479265,0.1174917934564761,0.23657131385155325,0.24609767548315942,0.333422657106216,0.20799222895673475,0.22545722528134604,0.06509680448264217,0.0222281771404144,0.11590406651787508,0.025403631017616456,0.0009552178329794807,0.00019392084746272092,0.0004402940249902012,0.013054643717386233,0.037046961900690664,0.005821665441537104,0
0.42794054115419805,768.2765182476379,0.09585868121854035,0.0,0.4382111141418988,1.1057983583424478,0.03081171896310226,0.0034235243292335842,0.0,0.07874105957237244,0.0,0.0,0.010270572987700753,0.06847048658467168,0.0,122.88055874918103,7.942576443821915,0.09585868121854035,0.527222746701972,86.26596604802785,2.543678576620553,2.256102532964932,0.7120930604805855,0.03423524329233584,0.020541145975401506,0.0034235243292335842,0.02396467030463509,0.5854226602989429,0.27045842200945314,0.7120930604805855,0.7223636334682862,0.9859750068192723,0.6230814279205124,1.294092196450295,0.18487031377861354,0.07189401091390527,0.47929340609270177,0.07531753524313885,0.001581628198885691,0.0004138326112260374,0.0006224589689515607,0.03005093577882813,0.1095527785354747,0.010650964579837817,0
151.0888135503018,731.6306879052414,0.2568657045877523,0.0,0.34688715046435586,0.10423535838343573,0.015906044948121686,0.017598177389411225,0.0,0.05008712026217041,0.0,0.0,0.051779252703459955,0.046026002403075514,0.052456105679975766,75.78316666261686,8.787920620593102,0.25077402779910996,0.36110106297118805,23.61743090956638,1.1655408255602357,1.5953424656477793,0.45552205319514444,0.026397266084116838,0.009137515182963522,0.004399544347352806,0.021320868760248215,0.34519501802306635,0.2907083534135431,0.45382992075385487,0.4545067737303707,0.9821136689244495,0.3929131528674314,0.6430103276900255,0.13097105095581046,0.0825760631349296,0.40171224156213703,0.05008712026217041,0.00028500818962112073,4.314136112159379e-05,0.00023502720506008432,0.006185284115181769,0.020896035509030842,0.005335617612747021,0
89.93460275290275,742.5865825194197,0.23063633229738223,0.0,0.626788150125827,0.40971866090476133,0.02442031753736988,0.01628021169157992,0.0,0.056980740920529724,0.0,0.0,0.051554003690003083,0.04884063507473976,0.0407005292289498,90.56953100887436,10.511590015530102,0.23063633229738223,0.31475075937054514,55.41241386090753,1.5032062128558794,1.4652190522421928,1.0310800738000616,0.04884063507473976,0.01628021169157992,0.01085347446105328,0.056980740920529724,0.33374433967738837,0.3771582375216015,0.41785876675055134,0.41785876675055134,1.1151945008732247,0.3608780258300216,0.7705966867347829,0.10310800738000617,0.12752832491737603,0.5236801427458208,0.056980740920529724,0.0030663271343219635,0.0004284266234626293,0.00198824424394295,0.041906470835733504,0.12391050009702495,0.02562625914415358,0
20.832392083632836,702.3354108598423,0.17685939972284542,0.0,0.7629632243857634,0.588160329310858,0.03496057901498107,0.012339027887640377,0.0,0.11722076493258358,0.0,0.0,0.018508541831460567,0.06169513943820189,0.02056504647940063,158.2603716868755,17.6427533746778,0.17685939972284542,0.7567937104419432,84.4565328816025,1.9804139759662807,2.2313075430149683,1.1907161911572965,0.08020368126966246,0.02056504647940063,0.010282523239700315,0.06375164408614195,0.8082063266404448,0.4359789853632933,0.9747832031235898,1.0673259122808927,1.8014980715954951,0.8534494288951261,0.9645006798838895,0.24266754845692742,0.1377858114119842,0.6210644036778991,0.11722076493258358,0.001109361285911688,0.00028245967453634593,0.0004805961948990364,0.02564582266842902,0.10597047479973502,0.010403494101343847,0
2.6179754388744736,884.6084842947765,0.5950126553028113,0.0,0.5701368733548853,0.01324033555292837,0.014042780131893726,0.01364155784241105,0.0,0.09147868200205056,0.0,0.0,0.0,0.0016048891579307117,0.006419556631722847,65.98421528374224,13.446162587432985,0.5946114330133286,0.5749515408286775,16.336166738576715,1.924663322648406,3.942811438746276,1.9864515552287383,0.033301450027062265,0.01364155784241105,0.010030557237066948,0.024474559658443352,0.5472672028543727,0.5697356510654027,0.7217988987793376,0.7230025656477856,1.1912289774740707,0.630320216777287,1.082497737024265,0.23712237308426265,0.21304903571530198,0.520786531748516,0.09147868200205056,0.0004176947588456031,5.8229587525175396e-05,0.0004149416838892733,0.016278161459011502,0.0340351136421163,0.016988898086095106,0
0.07915350080103342,596.6432583380297,0.2849526028837203,0.0,0.7123815072093008,0.03166140032041337,0.04749210048062005,0.0,0.0,0.12664560128165347,0.0,0.0,0.06332280064082674,0.015830700160206684,0.0,58.43111429132287,8.21613338314727,0.2849526028837203,0.15830700160206684,329.53185453486236,0.44325960448578716,0.5224131052868206,0.12664560128165347,0.0,0.0,0.0,0.03166140032041337,0.15830700160206684,0.7282122073695074,0.3166140032041337,0.3324447033643404,1.0448262105736412,0.1899684019224802,0.14247630144186016,0.07915350080103342,0.12664560128165347,0.2057991020826869,0.12664560128165347,0.07282122073695074,0.010553800106804456,0.028495260288372033,0.2427374024565025,0.34827540352454706,0.0949842009612401,0
3.4344635046483227,837.4203299619653,0.12616396547687717,0.0,0.2803643677263937,0.22429149418111496,0.05607287354527874,0.05607287354527874,0.0,0.07009109193159843,0.0,0.0,0.02803643677263937,0.014018218386319685,0.16821862063583623,116.1409393306586,13.695799363434332,0.12616396547687717,0.44858298836222993,21.083400453024808,1.1494939076782142,0.8270748847928614,0.43456476997591026,0.02803643677263937,0.0,0.014018218386319685,0.0,0.44858298836222993,0.15420040224951653,0.6728744825433449,0.6728744825433449,0.5046558619075087,0.6027833906117465,0.44858298836222993,0.11214574709055748,0.05607287354527874,0.22429149418111496,0.07009109193159843,0.004818762570297392,0.001630025393758102,0.003942623921152411,0.03855010056237913,0.12616396547687717,0.03154099136921929,0
10.727806844381103,749.491252798572,0.11597629020952543,0.0,0.5688360900752915,0.2761340243083939,0.033136082917007266,0.002761340243083939,0.0,0.10769226948027362,0.0,0.0,0.013806701215419695,0.17948711580045604,0.0,132.78456826917738,13.687963584967086,0.11597629020952543,0.4445757791365142,76.57472628096072,1.4082835239728089,5.989346987249063,1.634713423905692,0.044181443889343024,0.002761340243083939,0.002761340243083939,0.016568041458503633,0.4445757791365142,0.2899407255238136,0.5605520693460396,0.5605520693460396,1.3779087812988855,0.4500984596226821,0.7952659900081744,0.18224845604353998,0.13806701215419695,0.7179484632018241,0.10769226948027362,0.001800874071576482,0.0006606887698176296,0.0007203496286305928,0.024161727126984466,0.11482573177490714,0.009664690850793786,0
1.6831413861430446,905.6979630064488,0.0542982453362555,0.0,0.18676095132930873,0.2896253815536546,0.010943024491951683,0.010213489525821571,0.01292319082859056,0.022094487545654826,0.0,0.0,0.010943024491951683,0.03324595059935797,0.029494056487831682,52.17300576063761,3.4853011910461733,0.05356871037012539,0.13663147722808244,32.351540730882455,0.6155190728520633,1.055845534552024,0.2901464779580332,0.01875947055763146,0.005523621886413707,0.00323079770714764,0.014382260760850784,0.13663147722808244,0.10776273642550516,0.1594554997398674,0.19165925753046806,0.38779994413859253,0.1368399157898339,0.3314173131848224,0.0542982453362555,0.04231302803554651,0.17936138238713187,0.0219902682647791,8.219888361975984e-05,1.6748109874165345e-05,4.0860953752956046e-05,0.0010263117754810015,0.0036933328013199285,0.0005101781940011941,0
0.19819675191060718,890.1290554577245,0.344557430244594,0.0,0.9132296491881053,0.3704754670329042,0.01677049439243599,0.007622951996561814,0.0,0.054885254375245066,0.0,0.0,0.09604919515667885,0.07318033916699342,0.02286885598968544,66.64594471554062,10.772755761541156,0.344557430244594,0.27595086227553767,21.293954107195773,1.0763608219145282,2.036852773481317,0.45585252939439647,0.039639350382121435,0.009147542395874177,0.012196723194498903,0.041163940781433796,0.2698525006782882,0.46195089099164593,0.344557430244594,0.344557430244594,1.3187706954051939,0.28967217586934896,0.6083115693256328,0.11129509914980248,0.16618035352504754,0.600688617329071,0.054885254375245066,0.002609892039500825,0.0002888697598697108,0.0019036322112960997,0.04199553554469509,0.11988824503683582,0.031323402749508546,0
0.5142478220843661,915.2964276164257,0.20569912883374647,0.0,0.44125780862723035,0.13768570720323353,0.014929775479868696,0.014929775479868696,0.0,0.04644819038181372,0.0,0.0,0.05308364615064425,0.048107054324021355,0.03815387067077556,54.83042988178889,8.443617465836851,0.20569912883374647,0.22560549614023806,13.992517352521384,0.6900873999583753,1.2706897797310468,0.555719420639557,0.013270911537661063,0.0066354557688305315,0.0,0.009953183653245797,0.2322409519090686,0.2521473192155602,0.293618917770751,0.29527778171295865,0.6469569374609768,0.2372175437356915,0.40310393795645477,0.07962546922596637,0.08128433316817402,0.25048845527335256,0.04644819038181372,0.0018010522801111442,0.0003248125201525435,0.0015124935943657827,0.028016368801728912,0.07188410416233076,0.02285545875930517,0
33.71234922987653,920.2880176606265,0.05991879891686379,0.0,0.17280153616202681,0.017119656833389653,0.007489849864607974,0.013374731901085667,0.0,0.026749463802171334,0.0,0.0,0.010164796244825107,0.012304753348998812,0.03477430294282273,30.803077546752377,1.505994812062246,0.05938380964082036,0.03905421715117015,10.773614040962526,0.32045857635001257,0.6655266593980228,0.34346311521987993,0.00481490348439084,0.002674946380217133,0.003744924932303987,0.005884882036477693,0.04386912063556098,0.11127776941703274,0.0743635093700363,0.07596847719816659,0.34399810449592333,0.046544067015778116,0.16049678281302798,0.014979699729215947,0.03691426004699644,0.1428421367035949,0.026749463802171334,0.0013570459685003993,0.0003074651011743831,0.0008134768443947995,0.007948412101216626,0.02457129317828024,0.0042417006886300256,0
